datetime,controlled_load,service_point_id,suffix,interval_read
2023-09-15 00:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 00:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.016
2023-09-15 00:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.02
2023-09-15 00:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 00:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 00:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.024
2023-09-15 00:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.024
2023-09-15 00:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 00:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.025
2023-09-15 00:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 00:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.022
2023-09-15 00:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 00:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.017
2023-09-15 00:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 01:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-15 01:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 01:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-15 01:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 01:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 01:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-15 01:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 01:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-15 01:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 01:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.014
2023-09-15 01:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 01:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-15 01:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 01:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.022
2023-09-15 01:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-15 01:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 01:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-15 01:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 01:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-15 01:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 01:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-15 01:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 01:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-15 01:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 02:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.013
2023-09-15 02:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 02:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.014
2023-09-15 02:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 02:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.023
2023-09-15 02:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 02:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 02:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.025
2023-09-15 02:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.024
2023-09-15 02:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 02:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.025
2023-09-15 02:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 02:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-15 02:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 02:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.011
2023-09-15 02:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 02:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-15 02:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 02:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-15 02:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 02:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 02:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-15 02:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 02:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.017
2023-09-15 03:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-15 03:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 03:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-15 03:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 03:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.02
2023-09-15 03:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 03:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.013
2023-09-15 03:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 03:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-15 03:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 03:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-15 03:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 03:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-15 03:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 03:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-15 03:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 03:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.014
2023-09-15 03:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 03:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-15 03:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 03:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.021
2023-09-15 03:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 03:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 03:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.025
2023-09-15 04:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.02
2023-09-15 04:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 04:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.017
2023-09-15 04:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 04:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 04:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.018
2023-09-15 04:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 04:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.014
2023-09-15 04:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-15 04:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 04:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 04:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.014
2023-09-15 04:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 04:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-15 04:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-15 04:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 04:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-15 04:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 04:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 04:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.017
2023-09-15 04:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 04:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-15 04:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 04:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-15 05:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 05:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-15 05:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 05:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.012
2023-09-15 05:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 05:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.011
2023-09-15 05:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 05:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.018
2023-09-15 05:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-15 05:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 05:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.019
2023-09-15 05:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 05:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.016
2023-09-15 05:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 05:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.121
2023-09-15 05:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 05:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.265
2023-09-15 05:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 05:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 05:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.302
2023-09-15 05:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.161
2023-09-15 05:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 05:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.156
2023-09-15 05:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 06:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.141
2023-09-15 06:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 06:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.125
2023-09-15 06:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 06:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.113
2023-09-15 06:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 06:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.108
2023-09-15 06:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 06:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 06:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.1
2023-09-15 06:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.088
2023-09-15 06:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.001
2023-09-15 06:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.089
2023-09-15 06:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.002
2023-09-15 06:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.009
2023-09-15 06:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.138
2023-09-15 06:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.083
2023-09-15 06:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.013
2023-09-15 06:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.048
2023-09-15 06:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.029
2023-09-15 06:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.053
2023-09-15 06:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.024
2023-09-15 06:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.088
2023-09-15 06:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.001
2023-09-15 07:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.037
2023-09-15 07:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.051
2023-09-15 07:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.031
2023-09-15 07:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.055
2023-09-15 07:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.011
2023-09-15 07:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.164
2023-09-15 07:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.096
2023-09-15 07:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.002
2023-09-15 07:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.171
2023-09-15 07:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 07:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.039
2023-09-15 07:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.053
2023-09-15 07:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.045
2023-09-15 07:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.032
2023-09-15 07:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.08
2023-09-15 07:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.02
2023-09-15 07:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.11
2023-09-15 07:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.006
2023-09-15 07:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.169
2023-09-15 07:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 07:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.167
2023-09-15 07:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 07:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 07:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.144
2023-09-15 08:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.027
2023-09-15 08:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.059
2023-09-15 08:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.034
2023-09-15 08:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.072
2023-09-15 08:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.002
2023-09-15 08:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.139
2023-09-15 08:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.074
2023-09-15 08:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.007
2023-09-15 08:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.104
2023-09-15 08:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.001
2023-09-15 08:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.119
2023-09-15 08:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 08:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.104
2023-09-15 08:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 08:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.138
2023-09-15 08:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 08:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 08:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.148
2023-09-15 08:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 08:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.16
2023-09-15 08:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.172
2023-09-15 08:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 08:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 08:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.202
2023-09-15 09:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.114
2023-09-15 09:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.004
2023-09-15 09:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 09:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.097
2023-09-15 09:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.191
2023-09-15 09:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.001
2023-09-15 09:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.207
2023-09-15 09:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 09:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.222
2023-09-15 09:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 09:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.277
2023-09-15 09:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 09:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.287
2023-09-15 09:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 09:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.285
2023-09-15 09:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 09:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.285
2023-09-15 09:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 09:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 09:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.279
2023-09-15 09:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.024
2023-09-15 09:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.143
2023-09-15 09:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.215
2023-09-15 09:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 10:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.194
2023-09-15 10:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 10:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.171
2023-09-15 10:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 10:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.017
2023-09-15 10:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.186
2023-09-15 10:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.115
2023-09-15 10:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 10:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,0.0
2023-09-15 10:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.068
2023-09-15 10:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.006
2023-09-15 10:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.178
2023-09-15 10:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.001
2023-09-15 10:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.268
2023-09-15 10:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.285
2023-09-15 10:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 10:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.121
2023-09-15 10:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 10:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.285
2023-09-15 10:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 10:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.245
2023-09-15 10:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.005
2023-09-15 10:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.23
2023-09-15 10:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.002
2023-09-15 11:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.281
2023-09-15 11:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.001
2023-09-15 11:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.172
2023-09-15 11:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.084
2023-09-15 11:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.127
2023-09-15 11:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.16
2023-09-15 11:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.22
2023-09-15 11:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.074
2023-09-15 11:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.089
2023-09-15 11:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.12
2023-09-15 11:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.076
2023-09-15 11:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.078
2023-09-15 11:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.039
2023-09-15 11:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.226
2023-09-15 11:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.235
2023-09-15 11:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.07
2023-09-15 11:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.101
2023-09-15 11:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.162
2023-09-15 11:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.337
2023-09-15 11:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 11:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 11:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.367
2023-09-15 11:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 11:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.363
2023-09-15 12:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.067
2023-09-15 12:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.299
2023-09-15 12:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.053
2023-09-15 12:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.031
2023-09-15 12:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 12:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.296
2023-09-15 12:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 12:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.386
2023-09-15 12:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.2
2023-09-15 12:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.071
2023-09-15 12:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.11
2023-09-15 12:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.157
2023-09-15 12:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.006
2023-09-15 12:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.284
2023-09-15 12:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 12:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.392
2023-09-15 12:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 12:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.395
2023-09-15 12:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 12:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.387
2023-09-15 12:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 12:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.397
2023-09-15 12:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 12:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.389
2023-09-15 13:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 13:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.391
2023-09-15 13:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 13:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.387
2023-09-15 13:10,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.371
2023-09-15 13:10,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 13:15,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.219
2023-09-15 13:15,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.014
2023-09-15 13:20,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.371
2023-09-15 13:20,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 13:25,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.368
2023-09-15 13:25,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 13:30,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.367
2023-09-15 13:30,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 13:35,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.345
2023-09-15 13:35,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 13:40,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.083
2023-09-15 13:40,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.176
2023-09-15 13:45,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.093
2023-09-15 13:45,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.097
2023-09-15 13:50,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.291
2023-09-15 13:50,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 13:55,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.284
2023-09-15 13:55,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.0
2023-09-15 14:00,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.117
2023-09-15 14:00,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.121
2023-09-15 14:05,False,_T05uGG-XCqBJCn9lCdxug==,B1,-0.028
2023-09-15 14:05,False,_T05uGG-XCqBJCn9lCdxug==,E1,0.045
