datetime,controlled_load,service_point_id,suffix,interval_read
2023-10-03 20:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 20:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.031
2023-10-03 20:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 20:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 20:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.111
2023-10-03 20:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 20:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 20:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.035
2023-10-03 20:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 20:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 20:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 20:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 20:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.033
2023-10-03 21:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 21:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 21:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.041
2023-10-03 21:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.045
2023-10-03 21:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 21:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 21:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 21:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 21:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.044
2023-10-03 21:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 21:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 21:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.069
2023-10-03 21:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.14
2023-10-03 21:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 21:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 21:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 21:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 21:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.1
2023-10-03 21:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 21:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 21:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.032
2023-10-03 21:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 21:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.032
2023-10-03 21:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 21:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.032
2023-10-03 21:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 21:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 21:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.037
2023-10-03 21:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 21:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 21:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.044
2023-10-03 21:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 21:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 21:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.043
2023-10-03 21:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.009
2023-10-03 21:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 22:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.042
2023-10-03 22:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 22:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.297
2023-10-03 22:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.043
2023-10-03 22:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 22:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.298
2023-10-03 22:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.296
2023-10-03 22:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 22:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.031
2023-10-03 22:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 22:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.299
2023-10-03 22:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.031
2023-10-03 22:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.018
2023-10-03 22:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.299
2023-10-03 22:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 22:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 22:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.3
2023-10-03 22:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.014
2023-10-03 22:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.017
2023-10-03 22:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.299
2023-10-03 22:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 22:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 22:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.026
2023-10-03 22:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.298
2023-10-03 22:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 22:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.025
2023-10-03 22:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.298
2023-10-03 22:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 22:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.024
2023-10-03 22:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.297
2023-10-03 22:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 22:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.297
2023-10-03 22:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.024
2023-10-03 22:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.015
2023-10-03 22:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 22:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.297
2023-10-03 23:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.295
2023-10-03 23:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 23:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.012
2023-10-03 23:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 23:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.012
2023-10-03 23:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.295
2023-10-03 23:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.295
2023-10-03 23:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.011
2023-10-03 23:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 23:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.012
2023-10-03 23:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.297
2023-10-03 23:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 23:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 23:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.297
2023-10-03 23:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.022
2023-10-03 23:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 23:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.296
2023-10-03 23:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.024
2023-10-03 23:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 23:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.291
2023-10-03 23:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.023
2023-10-03 23:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.014
2023-10-03 23:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.292
2023-10-03 23:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 23:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.012
2023-10-03 23:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.293
2023-10-03 23:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 23:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.039
2023-10-03 23:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.214
2023-10-03 23:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 23:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 23:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-03 23:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.048
2023-10-03 23:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-03 23:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.042
2023-10-03 23:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 00:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 00:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.015
2023-10-04 00:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 00:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 00:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.024
2023-10-04 00:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 00:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 00:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.026
2023-10-04 00:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 00:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 00:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 00:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.025
2023-10-04 00:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 00:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 00:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.025
2023-10-04 00:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 00:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.024
2023-10-04 00:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 00:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.025
2023-10-04 00:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 00:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 00:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 00:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.024
2023-10-04 00:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 00:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 00:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.025
2023-10-04 00:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 00:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 00:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.024
2023-10-04 00:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 00:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 00:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 00:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.024
2023-10-04 00:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 00:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.022
2023-10-04 00:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 01:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.012
2023-10-04 01:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 01:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 01:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.012
2023-10-04 01:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 01:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 01:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.011
2023-10-04 01:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 01:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 01:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.012
2023-10-04 01:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 01:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 01:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.021
2023-10-04 01:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 01:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 01:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 01:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 01:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.024
2023-10-04 01:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 01:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 01:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.024
2023-10-04 01:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 01:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 01:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.023
2023-10-04 01:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 01:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 01:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.024
2023-10-04 01:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 01:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.012
2023-10-04 01:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 01:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.011
2023-10-04 01:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 01:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 01:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.012
2023-10-04 01:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 01:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 02:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 02:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.012
2023-10-04 02:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 02:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.021
2023-10-04 02:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 02:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 02:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.024
2023-10-04 02:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 02:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 02:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 02:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.024
2023-10-04 02:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 02:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.137
2023-10-04 02:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 02:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.023
2023-10-04 02:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 02:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.022
2023-10-04 02:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.299
2023-10-04 02:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.298
2023-10-04 02:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 02:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.012
2023-10-04 02:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 02:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.012
2023-10-04 02:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 02:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 02:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 02:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.012
2023-10-04 02:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.012
2023-10-04 02:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 02:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 02:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.023
2023-10-04 02:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 02:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 02:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 02:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 02:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.025
2023-10-04 03:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 03:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.023
2023-10-04 03:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 03:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 03:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 03:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.024
2023-10-04 03:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 03:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 03:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.017
2023-10-04 03:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 03:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.012
2023-10-04 03:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 03:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 03:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 03:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.012
2023-10-04 03:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.011
2023-10-04 03:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 03:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 03:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 03:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 03:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.012
2023-10-04 03:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 03:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 03:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.024
2023-10-04 03:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 03:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 03:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.024
2023-10-04 03:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 03:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 03:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.024
2023-10-04 03:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 03:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 03:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.023
2023-10-04 03:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.016
2023-10-04 03:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 03:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 04:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 04:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 04:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.011
2023-10-04 04:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.012
2023-10-04 04:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 04:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 04:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 04:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.011
2023-10-04 04:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 04:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 04:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.012
2023-10-04 04:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 04:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 04:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 04:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.024
2023-10-04 04:25,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 04:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 04:25,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.023
2023-10-04 04:30,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 04:30,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.024
2023-10-04 04:30,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 04:35,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 04:35,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.023
2023-10-04 04:35,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 04:40,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 04:40,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.017
2023-10-04 04:40,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 04:45,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 04:45,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.015
2023-10-04 04:45,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 04:50,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 04:50,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.012
2023-10-04 04:50,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 04:55,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.081
2023-10-04 04:55,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 04:55,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 05:00,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.028
2023-10-04 05:00,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 05:00,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 05:05,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 05:05,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 05:05,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.018
2023-10-04 05:10,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 05:10,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 05:10,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.021
2023-10-04 05:15,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 05:15,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 05:15,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.02
2023-10-04 05:20,False,pfvim1oRCoHUvaMUq5VzAQ==,E1,0.02
2023-10-04 05:20,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
2023-10-04 05:20,True,pfvim1oRCoHUvaMUq5VzAQ==,E2,0.0
2023-10-04 05:25,False,pfvim1oRCoHUvaMUq5VzAQ==,B1,0.0
